kind,ms,raw,min,max,range,rail_low,rail_high,status,label,placement,connected,recording,event,detail
siglab,15365,260,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15395,288,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15415,272,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15435,285,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15455,296,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15475,312,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15495,319,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15515,340,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15535,466,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15555,656,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15575,924,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15595,999,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15615,974,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15645,986,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15665,981,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15685,983,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15705,1023,65,1023,958,0,1,CLIPPING,finger_connected,finger,1,recording,,
siglab,15725,761,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15745,559,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15765,343,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15785,228,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15805,164,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15825,139,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15845,185,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15865,204,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15895,378,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15915,397,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15935,460,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15955,475,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15975,468,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,15995,466,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16015,393,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16035,388,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16055,348,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16075,315,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16095,310,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16115,296,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16145,307,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16165,286,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16185,315,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16205,324,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16225,328,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16245,381,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16265,473,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16285,715,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16305,996,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16325,980,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16345,997,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16365,990,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16395,937,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16415,984,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16435,899,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16455,668,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16475,461,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16495,308,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16515,149,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16535,125,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16555,150,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16575,198,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16595,285,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16615,309,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16645,466,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16665,473,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16685,501,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16705,448,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16725,440,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16745,413,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16765,343,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16785,334,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16805,324,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16825,284,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16845,292,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16865,251,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16895,313,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16915,285,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16935,311,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16955,344,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16975,398,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,16995,544,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17015,741,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17035,990,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17055,984,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17075,991,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17095,993,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17115,966,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17145,1008,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17165,900,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17185,681,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17205,467,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17225,290,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17245,197,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17265,124,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17285,144,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17305,176,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17325,245,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17345,340,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17365,364,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17395,477,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17415,474,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17435,471,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17455,435,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17475,409,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17495,388,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17515,309,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17535,317,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17555,310,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17575,316,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17595,302,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17615,288,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17645,315,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17665,310,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17685,337,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17705,392,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17725,427,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17745,559,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17765,774,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17785,980,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17805,988,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17825,980,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17845,987,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17865,997,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17895,995,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17915,937,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17935,732,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17955,494,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17975,322,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,17995,188,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18015,121,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18035,126,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18055,144,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18075,246,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18095,333,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18115,352,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18145,484,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18165,457,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18185,481,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18205,449,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18225,416,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18245,375,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18265,328,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18285,332,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18305,300,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18325,303,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18345,290,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18365,265,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18395,313,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18415,294,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18435,332,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18455,342,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18475,375,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18495,450,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18515,603,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18535,860,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18555,991,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18575,981,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18595,981,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18615,977,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18645,982,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18665,996,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18685,821,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18705,604,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18725,400,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18745,258,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18765,139,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18785,132,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18805,136,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18825,227,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18845,290,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18865,332,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18895,469,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18915,479,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18935,526,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18955,474,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18975,470,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,18995,412,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19015,332,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19035,328,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19055,324,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19075,307,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19095,312,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19115,292,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19145,319,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19165,283,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19185,342,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19205,345,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19225,365,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19245,424,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19265,519,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19285,776,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19305,986,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19325,988,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19345,975,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19365,972,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19395,992,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19415,979,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19435,796,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19455,580,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19475,400,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19495,268,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19515,158,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19535,146,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19555,161,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19575,233,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19595,307,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19615,363,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19645,489,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19665,487,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19685,518,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19705,492,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19725,444,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19745,404,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19765,365,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19785,358,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19805,340,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19825,323,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19845,309,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19865,287,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19895,329,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19915,281,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19935,345,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19955,389,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19975,490,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,19995,705,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20015,956,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20035,976,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20055,1000,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20075,987,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20095,980,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20115,996,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20145,934,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20165,697,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20185,518,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20205,332,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20225,214,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20245,152,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20265,124,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20285,200,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20305,255,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20325,351,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20345,409,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20365,445,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20395,496,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20415,441,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20435,457,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20455,420,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20475,383,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20495,333,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20515,301,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20535,332,65,1023,958,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20555,24,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20575,313,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20595,298,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20615,300,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20645,341,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20665,303,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20685,373,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20705,438,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20725,606,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20745,834,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20765,975,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20785,989,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20805,977,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20825,989,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20845,974,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20865,980,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20895,1001,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20915,709,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20935,528,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20955,320,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20975,228,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,20995,157,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21015,112,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21035,191,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21055,249,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21075,344,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21095,415,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21115,430,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21145,499,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21165,451,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21185,442,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21205,383,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21225,352,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21245,312,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21265,284,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21285,313,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21305,294,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21325,292,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21345,314,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21365,291,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21395,325,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21415,315,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21435,365,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21455,445,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21475,611,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21495,880,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21515,991,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21535,983,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21555,1007,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21575,994,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21595,990,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21615,967,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21645,909,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21665,658,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21685,464,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21705,292,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21725,180,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21745,127,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21765,123,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21785,196,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21805,249,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21825,340,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21845,404,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21865,417,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21895,476,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21915,431,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21935,426,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21955,383,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21975,349,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,21995,312,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22015,288,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22035,304,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22055,372,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22075,304,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22095,287,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22115,294,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22145,330,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22165,303,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22185,346,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22205,388,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22225,507,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22245,706,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22265,957,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22285,982,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22305,1005,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22325,984,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22345,981,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22365,972,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22395,914,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22415,660,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22435,471,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
